participant,session_time,mem_nom,cond_1st,tree_behaviour,resource_distribution,trial,trial_number,bg_name,bg_type,loop,sample,t_absolute,secs_elapsed,sample_interval,flag,fruits,row,col,x,y
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,115,115,1360.8836287841377,3.79661194385244,0.016951423923046605,0,4,,,-481.1000061035156,184.79998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,116,116,1360.8996603087953,3.812643468510032,0.016031524657591945,2,5,4.0,5.0,-404.5,82.79998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,117,117,1361.122780013583,4.03576317329771,0.22311970478767762,3,5,4.0,5.0,-349.79998779296875,54.399993896484375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,118,118,1361.2369569016785,4.149940061393181,0.11417688809547144,0,5,,,-217.5,124.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,119,119,1361.2535590747168,4.1665422344315175,0.016602173038336332,0,5,,,-218.4000244140625,120.60000610351562
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,120,120,1361.2702234149992,4.1832065747139495,0.016664340282432022,0,5,,,-219.70001220703125,121.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,121,121,1361.2868918606657,4.199875020380432,0.016668445666482512,0,5,,,-219.20001220703125,116.79998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,122,122,1361.3035562009482,4.216539360662864,0.016664340282432022,0,5,,,-217.79998779296875,118.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,123,123,1361.3202228871642,4.233206046878877,0.01666668621601275,0,5,,,-217.20001220703125,120.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,124,124,1361.336889866622,4.249873026336672,0.016666979457795605,2,6,5.0,7.0,-147.29998779296875,4.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,125,125,1361.566528628016,4.479511787730644,0.22963876139397144,0,6,,,35.20001220703125,24.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,126,126,1361.582506782681,4.495489942395807,0.015978154665162947,0,6,,,40.9000244140625,20.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,127,127,1361.599682829759,4.512665989473817,0.017176047078010015,0,6,,,42.9000244140625,23.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,128,128,1361.616695834443,4.529678994157621,0.017013004683803956,0,6,,,42.0999755859375,20.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,129,129,1361.632649943287,4.545633103001819,0.015954108844198345,0,6,,,43.29998779296875,22.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,130,130,1361.6496913924173,4.562674552131966,0.017041449130147157,0,6,,,42.20001220703125,22.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,131,131,1361.6667049835844,4.579688143299109,0.017013591167142295,0,6,,,43.29998779296875,27.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,132,132,1361.6826670099551,4.595650169669852,0.015962026370743843,0,6,,,42.4000244140625,24.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,133,133,1361.6997113915024,4.612694551217146,0.017044381547293597,0,6,,,43.5999755859375,26.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,134,134,1361.7166874477298,4.6296706074444955,0.016976056227349545,0,6,,,43.9000244140625,27.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,135,135,1361.732679971239,4.645663130953608,0.01599252350911229,0,6,,,45.0,30.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,136,136,1361.7497108636674,4.662694023382073,0.01703089242846545,0,6,,,45.29998779296875,29.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,137,137,1361.7666971833548,4.679680343069549,0.01698631968747577,0,6,,,47.5,29.20001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,138,138,1361.7826908798309,4.695674039545565,0.01599369647601634,0,6,,,48.29998779296875,29.600006103515625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,139,139,1361.7996786657268,4.712661825441501,0.016987785895935303,0,6,,,49.70001220703125,29.399993896484375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,140,140,1361.816680820467,4.729663980181613,0.01700215474011202,0,6,,,50.5,29.79998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,141,141,1361.8327135180914,4.745696677806109,0.016032697624495995,0,6,,,50.20001220703125,28.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,142,142,1361.8497010107455,4.762684170460261,0.016987492654152447,0,6,,,207.4000244140625,8.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,143,143,1361.8666940749924,4.779677234707151,0.016993064246889844,2,7,5.0,12.0,351.0,-10.9000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,144,144,1362.0887871405298,5.001770300244516,0.22209306553736496,3,7,7.0,12.0,342.199951171875,-226.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,145,145,1362.2035540309594,5.11653719067408,0.11476689042956423,0,7,,,171.4000244140625,-278.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,146,146,1362.220252094039,5.13323525375381,0.016698063079729764,0,7,,,171.4000244140625,-277.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,147,147,1362.2368595454284,5.149842705143101,0.016607451389290873,0,7,,,171.300048828125,-277.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,148,148,1362.253527697853,5.1665108575678005,0.016668152424699656,0,7,,,173.5,-276.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,149,149,1362.2702008353872,5.183183995101899,0.016673137534098714,0,7,,,171.699951171875,-275.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,150,150,1362.286862536494,5.19984569620874,0.016661701106841065,0,7,,,170.9000244140625,-276.0999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,151,151,1362.3035268767765,5.216510036491172,0.016664340282432022,0,7,,,171.699951171875,-276.0999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,152,152,1362.3202017737606,5.233184933475286,0.01667489698411373,0,7,,,170.4000244140625,-278.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,153,153,1362.336856730308,5.249839890022713,0.01665495654742699,0,7,,,170.199951171875,-275.79998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,154,154,1362.3535304543254,5.26651361404015,0.016673724017437053,0,7,,,171.5,-275.20001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,155,155,1362.3703050534932,5.283288213207925,0.016774599167774795,0,7,,,174.0,-274.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,156,156,1362.3868752631845,5.299858422899206,0.01657020969128098,0,7,,,175.0999755859375,-275.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,157,157,1362.403545761543,5.316528921257714,0.016670498358507757,0,7,,,172.300048828125,-275.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,158,158,1362.4202499826988,5.333233142413519,0.0167042211558055,0,7,,,168.5,-268.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,159,159,1362.4368506895287,5.349833849243396,0.0166007068298768,2,8,7.0,10.0,163.699951171875,-239.0999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,160,160,1362.6656062068716,5.578589366586357,0.22875551734296096,0,8,,,471.4000244140625,-478.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,161,161,1362.682574932056,5.595558091770727,0.01696872518436976,2,9,9.0,13.0,452.699951171875,-464.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,162,162,1362.9053418670583,5.818325026772982,0.2227669350022552,0,9,,,452.0,-475.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,163,163,1362.9188858222321,5.8318689819468545,0.013543955173872746,0,9,,,595.199951171875,-491.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,164,164,1362.9369996563207,5.8499828160354355,0.018113834088580916,0,9,,,704.9000244140625,-492.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,165,165,1362.9534871718479,5.866470331562596,0.016487515527160213,0,9,,,692.800048828125,-491.699951171875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,166,166,1362.9701843552025,5.883167514917204,0.01669718335460857,0,9,,,695.4000244140625,-498.199951171875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,167,167,1362.9868472292765,5.899830388991177,0.01666287407397249,0,9,,,694.800048828125,-493.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,168,168,1363.0035250586777,5.916508218392437,0.01667782940126017,0,9,,,694.5999755859375,-491.0999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,169,169,1363.020157435613,5.933140595327814,0.01663237693537667,0,9,,,694.4000244140625,-490.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,170,170,1363.0369094551686,5.949892614883311,0.0167520195554971,0,9,,,693.4000244140625,-485.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,171,171,1363.0534872891446,5.966470448859354,0.01657783397604362,0,9,,,695.800048828125,-481.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,172,172,1363.0701841792575,5.98316733897218,0.016696890112825713,0,9,,,695.4000244140625,-483.0999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,173,173,1363.086869339702,5.999852499416647,0.01668516044446733,0,9,,,695.699951171875,-483.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,174,174,1363.1035187246566,6.016501884371337,0.016649384954689594,0,9,,,694.5999755859375,-481.5999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,175,175,1363.120226757955,6.033209917669637,0.016708033298300506,0,9,,,695.4000244140625,-480.9000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,176,176,1363.1368720375256,6.0498551972402765,0.016645279570639104,0,9,,,693.5,-480.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,177,177,1363.1535020685271,6.066485228241845,0.016630031001568568,0,9,,,692.5,-481.9000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,178,178,1363.170183710071,6.0831668697856,0.016681641543755177,1,9,9.0,15.0,718.300048828125,-385.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,179,179,1363.3986113831743,6.311594542888997,0.22842767310339696,2,10,7.0,15.0,687.199951171875,-253.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,180,180,1363.6224029047353,6.535386064449995,0.22379152156099735,3,10,7.0,15.0,685.199951171875,-249.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,181,181,1363.736823769939,6.649806929653778,0.11442086520378325,1,10,6.0,16.0,787.199951171875,-124.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,182,182,1363.96464120703,6.877624366744612,0.22781743709083457,0,10,,,789.300048828125,140.20001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,183,183,1363.9815624270561,6.894545586770846,0.01692122002623364,0,10,,,790.9000244140625,141.39999389648438
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,184,184,1363.998559596687,6.911542756401786,0.016997169630940334,2,11,3.0,16.0,788.199951171875,142.20001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,185,185,1364.222180158327,7.135163318041805,0.22362056164001842,3,11,3.0,16.0,742.4000244140625,216.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,186,186,1364.3368150899842,7.24979824969887,0.11463493165706495,1,11,1.0,14.0,565.199951171875,361.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,187,187,1364.5646841376172,7.477667297331891,0.22786904763302118,3,11,6.0,8.0,-67.5,-129.0999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,188,188,1364.6817957888145,7.5947789485292105,0.11711165119731959,1,11,8.0,5.0,-336.79998779296875,-308.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,189,189,1364.9040205198824,7.8170036795970645,0.222224731067854,3,11,8.0,5.0,-326.5999755859375,-300.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,190,190,1365.0201216601236,7.933104819838263,0.11610114024119866,3,11,8.0,5.0,-363.4000244140625,-323.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,191,191,1365.1367623651236,8.049745524838272,0.11664070500000889,3,11,8.0,5.0,-361.79998779296875,-322.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,192,192,1365.2534816589036,8.166464818618351,0.11671929378007917,1,11,9.0,3.0,-565.2999877929688,-432.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,193,193,1365.480774779805,8.393757939519674,0.22729312090132225,3,11,9.0,3.0,-561.8999938964844,-435.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,194,194,1365.5978940552866,8.510877215001301,0.11711927548162748,1,11,8.0,1.0,-683.8999938964844,-306.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,195,195,1365.8189789558014,8.731962115516126,0.22108490051482477,2,12,6.0,2.0,-641.7000122070312,-136.9000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,196,196,1366.046681735381,8.959664895095784,0.22770277957965845,2,13,6.0,4.0,-511.29998779296875,-131.4000244140625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,197,197,1366.2701102236965,9.183093383411233,0.2234284883154487,3,13,6.0,4.0,-457.6000061035156,-123.0999755859375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,198,198,1366.3867280558427,9.299711215557409,0.11661783214617572,0,13,,,-696.1000061035156,54.79998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,199,199,1366.4033745083802,9.316357668094952,0.016646452537543155,0,13,,,-695.7999877929688,53.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,200,200,1366.420062308,9.333045467714783,0.016687799619830912,0,13,,,-695.6000061035156,53.399993896484375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,201,201,1366.4367049483953,9.349688108110058,0.01664264039527552,0,13,,,-697.2999877929688,50.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,202,202,1366.4533707548865,9.366353914601177,0.01666580649111893,0,13,,,-697.7000122070312,51.899993896484375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,203,203,1366.4700433059368,9.383026465651483,0.01667255105030563,0,13,,,-696.2999877929688,52.0
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,204,204,1366.4867076462192,9.399690805933915,0.016664340282432022,0,13,,,-696.6000061035156,51.600006103515625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,205,205,1366.5033939796303,9.416377139345059,0.016686333411144005,0,13,,,-698.2000122070312,51.20001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,206,206,1366.5200574401877,9.43304059990237,0.016663460557310827,0,13,,,-697.2999877929688,49.70001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,207,207,1366.5367035994834,9.44968675919813,0.0166461592957603,0,13,,,-695.3999938964844,51.20001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,208,208,1366.5533723383917,9.466355498106395,0.016668738908265368,0,13,,,-695.6000061035156,48.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,209,209,1366.5700871162494,9.48307027596411,0.01671477785771458,0,13,,,-694.6000061035156,48.399993896484375
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,210,210,1366.5867010189563,9.499684178671032,0.01661390270692209,0,13,,,-694.8999938964844,48.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,211,211,1366.6033685848977,9.516351744612393,0.016667565941361318,0,13,,,-696.3999938964844,48.100006103515625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,212,212,1366.6200323386965,9.53301549841126,0.01666375379886631,0,13,,,-696.7000122070312,46.600006103515625
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,213,213,1366.636696678979,9.549679838693692,0.016664340282432022,0,13,,,-697.5,46.29998779296875
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,214,214,1366.6533621922283,9.566345351943028,0.016665513249336072,0,13,,,-696.1000061035156,47.20001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,215,215,1366.6700669998675,9.583050159582172,0.016704807639143837,0,13,,,-695.5,45.5
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,216,216,1366.6867040686702,9.599687228384937,0.016637068802765498,1,13,4.0,1.0,-718.8999938964844,49.20001220703125
P031,20191022121424,nom,patchy_1st,fade,dispersed,tr26,6,dispersed_07,dispersed,217,217,1366.9138341471769,9.826817306891598,0.22713007850666145,0,13,,,-575.7000122070312,78.10000610351562
