participant,session_time,mem_nom,cond_1st,tree_behaviour,resource_distribution,trial,trial_number,bg_name,bg_type,loop,sample,t_absolute,secs_elapsed,sample_interval,flag,fruits,row,col,x,y
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,111,111,459.57338560524477,7.990861603868325,0.032828199149662396,0,4,,,323.699951171875,225.39999389648438
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,112,112,459.60746625409047,8.024942252714027,0.034080648845701944,0,4,,,322.5,223.89999389648438
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,113,113,459.64056570493085,8.058041703554409,0.033099450840381905,0,4,,,322.0999755859375,223.89999389648438
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,114,114,459.6733839337485,8.090859932372041,0.03281822881763219,0,4,,,322.9000244140625,224.5
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,115,115,459.70752323160923,8.124999230232788,0.03413929786074732,0,4,,,321.699951171875,220.5
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,116,116,459.74056256720905,8.158038565832612,0.03303933559982397,0,4,,,322.0,222.5
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,117,117,459.7734045488778,8.190880547501365,0.03284198166875285,0,4,,,320.9000244140625,221.20001220703125
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,118,118,459.80746818950865,8.224944188132213,0.03406364063084766,0,4,,,319.4000244140625,219.79998779296875
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,119,119,459.8406148528047,8.258090851428278,0.033146663296065526,0,4,,,321.5999755859375,218.89999389648438
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,120,120,459.8733981854584,8.290874184081986,0.032783332653707475,0,4,,,321.199951171875,217.79998779296875
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,121,121,459.90750463987024,8.324980638493798,0.03410645441181259,0,4,,,321.5,219.0
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,122,122,459.94052579427625,8.358001792899813,0.03302115440601483,0,4,,,320.5,217.29998779296875
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,123,123,459.97449852893624,8.391974527559796,0.03397273465998296,0,4,,,322.0999755859375,217.10000610351562
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,124,124,460.0075387442721,8.425014742895655,0.0330402153358591,0,4,,,321.4000244140625,214.89999389648438
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,125,125,460.0405478756311,8.45802387425465,0.03300913135899464,0,4,,,323.5,215.89999389648438
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,126,126,460.07446753293334,8.491943531556899,0.03391965730224911,0,4,,,322.4000244140625,216.10000610351562
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,127,127,460.1075077482692,8.524983746892758,0.0330402153358591,0,4,,,323.699951171875,214.5
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,128,128,460.1405344743307,8.558010472954265,0.03302672606150736,0,4,,,322.9000244140625,216.70001220703125
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,129,129,460.1745544214482,8.592030420071751,0.03401994711748557,0,4,,,322.9000244140625,214.89999389648438
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,130,130,460.2075298296222,8.625005828245776,0.03297540817402478,0,4,,,321.9000244140625,216.89999389648438
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,131,131,460.24050934322804,8.6579853418516,0.03297951360582374,0,4,,,322.199951171875,215.70001220703125
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,132,132,460.27451638756247,8.69199238618603,0.03400704433443025,0,4,,,320.5,215.79998779296875
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,133,133,460.30748944977677,8.724965448400326,0.03297306221429608,0,4,,,322.0,214.20001220703125
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,134,134,460.3415571958394,8.759033194462972,0.03406774606264662,3,4,5.0,10.0,158.199951171875,49.0
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,135,135,460.4745772652386,8.89205326386218,0.1330200693992083,3,4,5.0,10.0,135.300048828125,23.20001220703125
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,136,136,460.6075122935672,9.024988292190756,0.13293502832857484,3,4,5.0,10.0,130.199951171875,20.20001220703125
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,137,137,460.7415340881271,9.15901008675064,0.13402179455988517,3,4,5.0,10.0,122.800048828125,19.4000244140625
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,138,138,460.87453304388146,9.292009042505015,0.13299895575437404,3,4,5.0,10.0,120.300048828125,20.0999755859375
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,139,139,461.0085671547349,9.426043153358478,0.13403411085346306,3,4,5.0,10.0,119.699951171875,18.29998779296875
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,140,140,461.14156992267453,9.559045921298093,0.1330027679396153,3,4,5.0,10.0,117.699951171875,48.100006103515625
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,141,141,461.2755917172344,9.693067715857978,0.13402179455988517,3,4,5.0,10.0,120.0999755859375,46.600006103515625
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,142,142,461.4085613484822,9.82603734710574,0.13296963124776084,3,4,5.0,10.0,120.800048828125,43.899993896484375
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,143,143,461.5415805381472,9.959056536770731,0.13301918966499215,3,4,5.0,10.0,118.699951171875,40.79998779296875
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,144,144,461.675587377209,10.093063375832571,0.13400683906183986,3,4,5.0,10.0,116.5999755859375,40.5
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,145,145,461.8086092060785,10.22608520470203,0.13302182886945957,3,4,5.0,10.0,127.0,62.899993896484375
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,146,146,461.94260108964045,10.360077088264006,0.13399188356197556,0,4,,,-28.9000244140625,73.5
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,147,147,461.9756064088124,10.39308240743594,0.03300531917193439,0,4,,,-29.29998779296875,70.29998779296875
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,148,148,462.0085765385775,10.42605253720103,0.03297012976508995,0,4,,,-31.70001220703125,69.79998779296875
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,149,149,462.0425865153611,10.460062513984667,0.034009976783636375,0,4,,,-33.5,68.5
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,150,150,462.07562878341196,10.493104782035516,0.03304226805084909,0,4,,,-33.79998779296875,66.5
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,151,151,462.1095871490634,10.527063147686931,0.03395836565141508,0,4,,,-34.5999755859375,68.5
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,152,152,462.14261299539066,10.560088994014222,0.03302584632729122,0,4,,,-34.79998779296875,65.5
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,153,153,462.17559016303676,10.593066161660317,0.03297716764609504,0,4,,,-35.5999755859375,66.39999389648438
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,154,154,462.20963239677803,10.627108395401592,0.034042233741274686,0,4,,,-35.5,64.29998779296875
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,155,155,462.24260956442413,10.660085563047687,0.03297716764609504,0,4,,,-36.70001220703125,65.39999389648438
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,156,156,462.2756066727343,10.693082671357843,0.032997108310155454,0,4,,,-38.20001220703125,65.29998779296875
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,157,157,462.3095993480583,10.727075346681886,0.033992675324043375,0,4,,,-37.0,65.70001220703125
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,158,158,462.34258795226197,10.760063950885524,0.032988604203637806,0,4,,,-37.20001220703125,65.0
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,159,159,462.37563403249806,10.793110031121614,0.03304608023609035,0,4,,,-37.9000244140625,66.39999389648438
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,160,160,462.409596796826,10.827072795449567,0.033962764327952755,0,4,,,-37.5,69.79998779296875
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,161,161,462.4425865740104,10.860062572633979,0.03298977718441165,0,4,,,-37.20001220703125,67.5
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,162,162,462.47660476165584,10.894080760279394,0.03401818764541531,0,4,,,-39.0,67.5
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,163,163,462.5095962983105,10.927072296934057,0.03299153665466292,0,4,,,-38.9000244140625,67.10000610351562
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,164,164,462.54264296503607,10.960118963659625,0.033046666725567775,0,4,,,-39.0999755859375,69.20001220703125
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,165,165,462.57664414446845,10.994120143092005,0.03400117943238001,0,4,,,-37.9000244140625,68.10000610351562
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,166,166,462.6095993187337,11.02707531735723,0.03295517426522565,0,4,,,-39.79998779296875,65.60000610351562
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,167,167,462.64257208770323,11.060048086326788,0.032972768969557364,0,4,,,-39.0999755859375,65.70001220703125
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,168,168,462.67665625548943,11.094132254112992,0.03408416778620449,0,4,,,-38.5999755859375,67.20001220703125
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,169,169,462.7096401677718,11.127116166395354,0.032983912282361416,0,4,,,-37.70001220703125,66.10000610351562
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,170,170,462.74262554627967,11.160101544903227,0.032985378507873975,0,4,,,-38.5999755859375,66.89999389648438
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,171,171,462.77657247537354,11.1940484739971,0.03394692909387231,0,4,,,-37.29998779296875,65.0
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,172,172,462.80957486209445,11.227050860718009,0.03300238672090927,0,4,,,-38.5,65.79998779296875
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,173,173,462.8425948435215,11.260070842145069,0.033019981427059975,0,4,,,-39.29998779296875,64.79998779296875
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,174,174,462.87663825024356,11.294114248867118,0.03404340672204853,0,4,,,-38.29998779296875,65.10000610351562
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,175,175,462.9096602843838,11.327136283007349,0.03302203414023097,0,4,,,-39.0,64.39999389648438
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,176,176,462.9435714375795,11.36104743620308,0.03391115319573146,0,4,,,-40.5,63.399993896484375
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,177,177,462.97658790006426,11.394063898687818,0.03301646248473844,0,4,,,-39.9000244140625,63.0
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,178,178,463.0096712224258,11.427147221049381,0.03308332236156275,0,4,,,-42.4000244140625,63.100006103515625
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,179,179,463.04365187470285,11.461127873326404,0.03398065227702318,0,4,,,-41.0999755859375,60.5
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,180,180,463.07666481824526,11.494140816868821,0.033012943542416906,0,4,,,-41.5,61.399993896484375
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,181,181,463.10961412761026,11.527090126233816,0.032949309364994406,0,4,,,-43.70001220703125,60.79998779296875
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,182,182,463.1436692641346,11.561145262758146,0.03405513652433001,0,4,,,-42.70001220703125,58.600006103515625
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,183,183,463.1766804482086,11.59415644683213,0.03301118407398462,0,4,,,-44.20001220703125,59.600006103515625
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,184,184,463.2096661199612,11.627142118584743,0.03298567175261269,0,4,,,-43.0999755859375,58.600006103515625
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,185,185,463.2436813751556,11.661157373779133,0.03401525519439019,0,4,,,-44.4000244140625,59.20001220703125
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,186,186,463.276616315512,11.69409231413556,0.03293494035642652,0,4,,,-44.29998779296875,60.29998779296875
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,187,187,463.31067145203633,11.72814745065989,0.03405513652433001,0,4,,,-46.70001220703125,59.600006103515625
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,188,188,463.34367677120827,11.761152769831824,0.03300531917193439,0,4,,,-46.4000244140625,56.29998779296875
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,189,189,463.3766665483927,11.794142547016236,0.03298977718441165,0,4,,,-45.4000244140625,58.399993896484375
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,190,190,463.41060907881,11.82808507743357,0.03394253041733464,0,4,,,-46.0999755859375,57.20001220703125
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,191,191,463.4436014951989,11.86107749382245,0.032992416388879064,0,4,,,-43.79998779296875,56.70001220703125
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,192,192,463.47667572696264,11.894151725586198,0.033074231763748685,0,4,,,-45.79998779296875,55.29998779296875
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,193,193,463.5106672293077,11.928143227931287,0.03399150234508852,0,4,,,-43.70001220703125,55.899993896484375
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,194,194,463.54365642000084,11.961132418624402,0.03298919069311523,0,4,,,-44.0999755859375,53.899993896484375
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,195,195,463.57662479029386,11.994100788917422,0.03296837029301969,0,4,,,-44.0999755859375,54.20001220703125
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,196,196,463.6106007506496,12.028076749273168,0.03397596035574679,0,4,,,-45.79998779296875,54.79998779296875
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,197,197,463.6436447781707,12.061120776794269,0.03304402752110036,0,4,,,-45.29998779296875,55.899993896484375
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,198,198,463.67666270688096,12.09413870550452,0.033017928710251,0,4,,,-44.79998779296875,55.70001220703125
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,199,199,463.71065626194104,12.128132260564598,0.033993555060078506,0,4,,,-44.79998779296875,54.899993896484375
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,200,200,463.74364339991916,12.161119398542724,0.03298713797812525,0,4,,,-45.0999755859375,55.399993896484375
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,201,201,463.7777305001564,12.195206498779953,0.034087100237229606,0,4,,,-44.29998779296875,53.70001220703125
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,202,202,463.81067541084485,12.22815140946841,0.03294491068845673,0,4,,,-45.4000244140625,52.100006103515625
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,203,203,463.84365551094015,12.261131509563711,0.03298010009530117,0,4,,,-45.29998779296875,51.899993896484375
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,204,204,463.87765463765754,12.295130636281101,0.03399912671739003,0,4,,,-45.79998779296875,55.29998779296875
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,205,205,463.91062916609735,12.32810516472091,0.03297452843980864,0,4,,,-47.5,55.899993896484375
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,206,206,463.943636831229,12.361112829852573,0.03300766513166309,0,4,,,-47.29998779296875,55.600006103515625
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,207,207,463.9776811176871,12.395157116310656,0.03404428645808366,0,4,,,-47.5,55.100006103515625
P027,20191021131508,nom,patchy_1st,fade,practice,tr00,0,practice_02,practice,208,208,464.01065887182267,12.428134870446229,0.03297775413557247,0,4,,,-46.4000244140625,56.0
